word,meanings,score
Thuner See,"ツーン湖,つーんみずうみ",0
thunk,"ズシン［ドスン・ブスッ］(という音),ずしん［どすん・ぶすっ］(というおと)_ズシン［ドスン・ブスッ］という音を立てる,ずしん［どすん・ぶすっ］というおとをたてる_thinkの過去分詞形,thinkのかこぶんしかたち_《コ》〔遅延評価の〕サンク,《こ》〔ちえんひょうかの〕さんく_《コ》〔アドレス変換の〕サンク,《こ》〔あどれすへんかんの〕さんく",0
Thunnidae,"《魚》マグロ科,《さかな》まぐろか",0
Thunnini,"《魚》マグロ族,《さかな》まぐろぞく",0
Thunnus,"《魚》マグロ属,《さかな》まぐろぞく",0
Thurber Carnival,"《The ～》空中ブランコに乗る中年男,《The ～》くうちゅうぶらんこにのるちゅうねんおとこ",0
Thurber's Dogs,"サーバーのイヌ・いぬ・犬,さーばーのいぬ・いぬ・いぬ",0
Thurgau,"トゥールガウ州,とぅーるがうしゅう",0
thurible,"〔宗教儀式に用いる〕香炉,〔しゅうきょうぎしきにもちいる〕こうろ",0
thurifer,"〔宗教儀式での〕香炉持ち,〔しゅうきょうぎしきでの〕こうろもち",0
thuriferous,"乳香を生じる,ちちかおりをしょうじる",0
thurification,"焼香,しょうこう",0
Thurii,"ツリオイ,つりおい",0
Thuringen,"チューリンゲン,ちゅーりんげん",0
Thuringian Forest,"チューリンゲンの森,ちゅーりんげんのもり",0
thurl,"牛の股関節,うしのこかんせつ",0
Thurles,"サーレス,さーれす",0
thurm,"〔木の柱・テーブルの脚などを〕木目と交差するように彫る［削る］,〔きのはしら・てーぶるのあしなどを〕もくめとこうさするようにほる［けずる］",0
Thurrock,"サロック,さろっく",0
Thursday,"木曜日,もくようび_木曜日に,もくようびに",1
Thursday Island,"木曜島,もくようしま",0
Thursday Turkey Murders,"《The ～》七面鳥殺人事件,《The ～》しちめんちょうさつじんじけん",0
Thursdays,"毎(週)木曜日に,まい(しゅう)もくようびに_木曜日ごとに,もくようびごとに",0
Thursdee,"〈豪俗〉木曜日,〈ごうぞく〉もくようび",0
Thurso,"サーソー,さーそー",0
Thurston,"サーストン島,さーすとんしま",0
thus,"〈文〉この［前述の事実の］結果として,〈ぶん〉この［ぜんじゅつのじじつの］けっかとして_それ故に,それゆえに_従って,したがって_だから,だから_〈文〉このような方法で,〈ぶん〉このようなほうほうで_このようにして,このようにして_こんなふうに,こんなふうに_上に述べたように,じょうにのべたように_〈文〉そのような程度まで,〈ぶん〉そのようなていどまで_〈文〉AひいてはB,〈ぶん〉えーひいてはびー_〈文〉例えば,〈ぶん〉たとえば",6
Thus Spoke Zarathustra,"ツァラトゥストラはこう言った,つぁらとぅすとらはこういっった",0
thusness,"かくあること,かくあること",0
thwack,"ピシャリ［バシッ］と打つ［たたく］,ぴしゃり［ばしっ］とうつ［たたく］_〔平たいもので〕ピシャリ［バシッ］と打つ［たたく］こと［音］,〔ひらたいもので〕ぴしゃり［ばしっ］とうつ［たたく］こと［おと］",0
thwart,"〔人の計画や目的の達成などを〕阻止する,〔にんのけいかくやもくてきのたっせいなどを〕そしする_妨害する,ぼうがいする_挫折させる,ざせつさせる_《海事》〔ボートに横に渡した〕こぎ座,《かいじ》〔ぼーとによこにわたした〕こぎざ_横切った,よこぎった_横たわった,よこたわった",0
thwarted,"邪魔された,じゃまされた_阻止された,そしされた",0
thwarter,"妨げる［阻止する］物［人］,さまたげる［そしする］もの［にん］",0
thwartship,"《海事》船を横切る,《かいじ》ふねをよこぎる",0
thwartwise,"横切るように,よこぎるように",0
thwock,"〈俗〉バシッとたたく［音を出す］,〈ぞく〉ばしっとたたく［おとをだす］_〈俗〉バシッ(という音),〈ぞく〉ばしっ(というおと)",0
THX-1138,"THX-1138,てぃーえいちえっくすまいなすせんひゃくさんじゅうはち",0
thy,"そなたの,そなたの_汝の,なんじの",0
Thyateira,"テアテイラ,てあていら",0
Thyestes,"《ギリシャ神話》ティエステス,《ぎりしゃしんわ》てぃえすてす",0
Thyiad,"《ギリシャ神話》テューイアス,《ぎりしゃしんわ》てゅーいあす",0
thylacine,"《動物》フクロオオカミ,《どうぶつ》ふくろおおかみ",0
Thylacinidae,"《動物》フクロオオカミ科,《どうぶつ》ふくろおおかみか",0
Thylacinus,"《動物》フクロオオカミ属,《どうぶつ》ふくろおおかみぞく",0
thylacitis,"《病理》脂腺炎,《びょうり》あぶらせんほのお",0
thylakoid,"《生化学》チラコイド,《せいかがく》ちらこいど",0
thyme,"《料理》タイム(Thymu),《りょうり》たいむ(Thymu)_タイム・ハッカ,たいむ・はっか_たちじゃこう草,たちじゃこうくさ",0
thymectomy,"《外科》胸腺摘出(術),《げか》むねせんてきしゅつ(じゅつ)",0
Thymelaeaceae,"《植物》ジンチョウゲ科,《しょくぶつ》じんちょうげか",0
thymelaeaceous,"《植物》ジンチョウゲ科の,《しょくぶつ》じんちょうげかの",0
thymi,"thymusの複数形,thymusのふくすうけい",0
thymic,"ジャコウソウの,じゃこうそうの_胸腺の,むねせんの",0
thymic-deprived,"胸腺欠損の,むねせんけっそんの",0
thymic-independent,"胸腺非依存性の,むねせんひいぞんせいの",0
thymicolymphatic,"《解剖》胸腺リンパ体質の,《かいぼう》むねせんりんぱたいしつの",0
thymidine,"《化学》チミジン,《かがく》ちみじん",0
thymidine-deficient,"チミジン欠乏の,ちみじんけつぼうの",0
thymidine-independent,"チミジン非依存(性)の,ちみじんひいぞん(せい)の",0
thymidine-mediated,"チミジン媒介［介在・仲介］(性)の,ちみじんばいかい［かいざい・ちゅうかい］(せい)の_チミジンの媒介［介在・仲介］による,ちみじんのばいかい［かいざい・ちゅうかい］による_チミジンを介した［に仲介された］,ちみじんをかいした［にちゅうかいされた］",0
thymidine-resistant,"チミジン耐性［抵抗性］の,ちみじんたいせい［ていこうせい］の",0
thymidine-sensitive,"チミジン感受性の,ちみじんかんじゅせいの",0
thymine,"《化学》チミン,《かがく》ちみん",0
thymine-deficient,"チミン欠乏の,ちみんけつぼうの",0
thymine-dependent,"チミン依存(性)の,ちみんいぞん(せい)の",0
thymitis,"《病理》胸腺炎,《びょうり》むねせんほのお",0
thymo-,"胸腺,むねせん",0
thymoanaleptics,"感情賦活薬,かんじょうふかつくすり",0
thymocyte,"《医》胸腺細胞,《い》むねせんさいぼう",0
thymocyte-derived,"胸腺に由来する,むねせんにゆらいする",0
thymogenic,"情動性の,じょうどうせいの",0
thymol,"《化学》チモール,《かがく》ちもーる",0
thymol-containing,"チモール含有の,ちもーるがんゆうの",0
thymol-induced,"チモール誘導［誘発・誘起・起因］(性)の,ちもーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_チモールに(よって)誘導［誘発・誘起・引き起こ］される,ちもーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
thymoleptica,"感情調整薬,かんじょうちょうせいくすり",0
thymolphtalein,"《化学》チモールフタレイン,《かがく》ちもーるふたれいん",0
thymolphthalein,"《化学》チモールフタレイン,《かがく》ちもーるふたれいん",0
thymoma,"《病理》胸腺腫,《びょうり》むねせんしゅ",0
thymopathy,"《病理》胸腺病,《びょうり》むねせんびょう",0
thymopoiesis,"胸腺細胞増殖,むねせんさいぼうぞうしょく",0
thymoprivous,"胸腺欠損の,むねせんけっそんの",0
thymosin,"サイモシン,さいもしん",0
thymoxamine,"《化学》チモキサミン,《かがく》ちもきさみん",0
thymus,"胸腺,むねせん",0
thymus-dependent,"胸腺依存性の,むねせんいぞんせいの",0
thymus-derived,"胸腺由来の,むねせんゆらいの",0
thymus-independent,"胸腺非依存性の,むねせんひいぞんせいの",0
thymuses,"胸腺,むねせん",0
thymy,"《植物》ジャコウソウの,《しょくぶつ》じゃこうそうの",0
Thyolo,"チョロ,ちょろ",0
thyr-,"thyro-の異形,thyroまいなすのいぎょう",0
thyratron,"《電子工学》サイラトロン,《でんしこうがく》さいらとろん",0
thyreo-,"thyro-の異形,thyroまいなすのいぎょう",0
Thyrididae,"《昆虫》マドガ科,《こんちゅう》まどがか",0
thyristor,"《電子工学》サイリスタ,《でんしこうがく》さいりすた",0
thyristor-controlled,"《電子工学》サイリスタ制御された,《でんしこうがく》さいりすたせいぎょされた",0
thyro-,"甲状腺の,こうじょうせんの",0
thyroaplasia,"《病理》甲状腺無形成症,《びょうり》こうじょうせんむけいせいしょう",0
thyroarytenoid,"《医》甲状披裂軟骨の,《い》こうじょうひれつなんこつの",0
thyrocalcitonin,"サイロカルシトニン,さいろかるしとにん",0
thyrocalcitonin-containing,"チロカルシトニン含有の,ちろかるしとにんがんゆうの",0
thyrocele,"《病理》甲状腺腫,《びょうり》こうじょうせんしゅ",0
thyrocervical,"甲状頸の,こうじょうけいの",0
thyrocolloid,"甲状腺コロイド,こうじょうせんころいど",0
thyrocyte,"甲状腺細胞,こうじょうせんさいぼう",0
thyroepiglottic,"甲状喉頭蓋の,こうじょうこうとうふたの",0
thyrogenic,"甲状腺由来の,こうじょうせんゆらいの",0
thyrogenous,"甲状腺由来の,こうじょうせんゆらいの",0
thyroglobulin,"《生化学》サイログロブリン,《せいかがく》さいろぐろぶりん_チログロブリン,ちろぐろぶりん",0
thyroglobulin-containing,"チログロブリン含有の,ちろぐろぶりんがんゆうの",0
thyroglobulin-deficient,"チログロブリン欠乏の,ちろぐろぶりんけつぼうの",0
thyroglossal,"甲状舌の,こうじょうしたの",0
thyrohyoid,"甲状舌骨,こうじょうしたほね",0
thyroid,"《解剖》甲状腺の,《かいぼう》こうじょうせんの_《解剖》甲状軟骨の,《かいぼう》こうじょうなんこつの_《解剖》甲状腺,《かいぼう》こうじょうせん_《解剖》甲状軟骨,《かいぼう》こうじょうなんこつ_《解剖》甲状血管［神経］,《かいぼう》こうじょうけっかん［しんけい］_《解剖》〔動物の〕甲状腺の粉末,《かいぼう》〔どうぶつの〕こうじょうせんのふんまつ",0
thyroid cancer associated,"甲状腺がん関連の,こうじょうせんがんかんれんの",0
thyroid gland cancer associated,"甲状腺がん関連の,こうじょうせんがんかんれんの",0
thyroid-associated,"甲状腺関連の,こうじょうせんかんれんの",0
